ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Fixed Tiered Prices","Custom URI","Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Meta: meta-prescription-post","Meta: mwb_product_points_enable","Meta: mwb_product_purchase_points_only","Meta: mwb_points_product_value","Meta: mwb_points_product_purchase_value","Meta: mwb_product_purchase_through_point_disable","Meta: _yoast_wpseo_primary_product_cat","Meta: _yoast_wpseo_content_score","Meta: _yoast_wpseo_metadesc","Meta: open_shop_disable_page_sidebar","Meta: _yoast_wpseo_estimated-reading-time-minutes","Meta: _yoast_wpseo_title","Meta: omnisend_last_sync","Meta: mwb_wpr_variable_points","Meta: mwb_wpr_variable_points_purchase","Meta: _yoast_wpseo_meta-robots-noindex","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: _yoast_wpseo_canonical"
\n</ul>",,,taxable,,1,,,0,0,,,,,0,,,74.48,"Insulin > Intermediate Acting, Insulin Brands > Novolin",,,"https://canadianinsulin.com/wp-content/uploads/2021/04/novolin-ge-toronto-vial.jpg, https://canadianinsulin.com/wp-content/uploads/2021/04/novolin-ge-toronto-vial-1.jpeg, https://canadianinsulin.com/wp-content/uploads/2021/04/novolin-ge-toronto-vial-2.jpg",,,,,,,,,0,"2:52.78,3:46.39,4:43.20,5:41.69,6:41,7:40.26,8:39.56,9:39.21,10:38.76",product/novolin-ge-toronto-vial-10-ml-100-units-ml,,,,,no,,,,,,152,30,"Order Novolin ge Toronto Vials at *low prices* with affordable U.S. shipping from Canadianinsulin.com - Your source for Type 1 diabetes medication online.",on,,"Buy Novolin ge Toronto Vials From Canada Online | Low Cost",2021-08-10T21:24:39+00:00,,,2,,,,,https://ydsrewards.com/product/novolin-ge-toronto-vial-10-ml-100-units-ml/
4263,simple,,"Insulin Novomix 30/70 Penfill Cartridge",1,0,visible,"<h3 class=""productTitle"">Pack with five 70/30 cartridges x 3 mL each</h3>","<h2><strong>What are NovoMix 30 Penfill Cartridges?</strong></h2>
\nNovoMix 30 are cartridges filled with NovoLog Mix 70/30, which is a mixture of 70% insulin aspart protamine and 30% soluble insulin aspart. Insulin aspart is a <a href=""https://www.canadianinsulin.com/articles/rapid-acting-insulin-peak-time-onset-brands"" target=""_blank"" rel=""noopener noreferrer"">fast-acting mealtime insulin analog</a> that is nearly identical to naturally occurring human insulin. Insulin aspart protamine is an intermediate-acting insulin analog that has small proteins called protamines added to slow down insulin aspart’s onset and to extend its duration of action.
\n<h2><strong>What is it used for?</strong></h2>
\nNovoMix 30 penfill cartridges are for use with your insulin pen in the treatment of patients with diabetes. It has a rapid onset and an intermediate duration of action which means it can be used to control your blood sugar levels during meals and also between meals and at nighttime.
\n<h2>How does it work?</h2>
\nNovoMix 30 is a blood sugar-lowering mixture of man-made insulins that has a rapid onset and an intermediate duration of action. Its primary action is the regulation of sugar breakdown from the food you eat. All types of insulin including NovoMix 30 work by activating mechanisms in your body that lower blood sugar. They increase the absorption of sugar from the blood and into fat and skeletal muscle while also blocking the production and release of sugar from the liver into the blood.
\n
\nThe rapid absorption of insulin aspart itself is maintained by NovoMix 30. The insulin aspart component (30%) of the mixture is absorbed more rapidly from than naturally occurring <a href=""https://www.canadianinsulin.com/articles/human-insulin-types"" target=""_blank"" rel=""noopener noreferrer"">human insulin</a> and begins to work within 15 minutes. The remaining 70% of the mixture is insulin aspart protamine which has a long absorption profile lasting up to 24 hours. The peak activity of NovoLog Mix 70/30 is between one to four hours after subcutaneous (under the skin) injection.
\n<h2>Novomix side effects</h2>
\n<h3>Common negative effects may include:</h3>
\n<ul>
\n 	<li><strong>Hypoglycemia</strong></li>
\n</ul>
\n<h3>Less common negative effects may include:</h3>
\n<ul>
\n 	<li><strong>Injection site reactions</strong></li>
\n 	<li><strong>Lipodystrophy</strong></li>
\n 	<li><strong>Hypokalemia</strong></li>
\n 	<li><strong>Edema</strong></li>
\n</ul>
\nThe most common side effect of insulin is <a href=""https://www.canadianinsulin.com/articles/hypoglycemia-signs-symptoms-causes-treatment"" target=""_blank"" rel=""noopener noreferrer"">hypoglycemia</a> (low blood sugar).
\n<h3>Some signs and symptoms of hypoglycemia include</h3>
\n<ul>
\n 	<li><strong>irritability</strong></li>
\n 	<li><strong>anxiety</strong></li>
\n 	<li><strong>sweating</strong></li>
\n 	<li><strong>mood changes</strong></li>
\n 	<li><strong>confusion</strong></li>
\n 	<li><strong>headache</strong></li>
\n 	<li><strong>dizziness</strong></li>
\n</ul>
\nWith all treatments that include injections there is a potential for injection site reactions. Some common reactions include pain, swelling, redness, itching, inflammation, bruising and hives. If you consistently rotate your injection sites you can reduce you risk of developing any of these kind of skin site reactions. These reactions usually go away within a few days to weeks. Repeated subcutaneous injections can also result in a group of localized skin reactions called lipodystrophy. This can look like skin thickening (lipohypertrophy) or pits (lipoatrophy) at the injection site. A change in your subcutaneous injection technique may help to reduce the risk of getting these reactions.
\n
\nHypokalemia is the occurrence of excessively low potassium (K+) levels in your blood. All insulin therapies tend to cause a shift in potassium levels which can potentially lead to hypokalemia. If your blood potassium levels are left untreated it may lead to respiratory paralysis, ventricular arrhythmia and even death.
\n
\nEdema is fluid retention which causes swelling which can occur during insulin therapy. It can occur in any part of your body, though its most observable in the legs and arms, including the feet, ankles and hands.
\n
\nTaking <a href=""https://www.canadianinsulin.com/articles/oral-antidiabetic-drugs"" target=""_blank"" rel=""noopener noreferrer"">antidiabetic medications</a> called <a href=""https://www.canadianinsulin.com/articles/can-expect-taking-thiazolidinedione"" target=""_blank"" rel=""noopener noreferrer"">thiazolidinediones</a> (TZDs) together with NovoMix 30 causes a risk of heart failure even if you never have had heart issues before. Let your doctor know if you have any signs or symptoms of heart failure which may include:
\n<ul>
\n 	<li><strong>Swelling in your feet or ankles</strong></li>
\n 	<li><strong>Sudden weight gain</strong></li>
\n 	<li><strong>Shortness of breath</strong></li>
\n</ul>
\n<h2><strong>How to take this medication</strong></h2>
\nBefore use inspect your cartridge, its should be uniformly cloudy and white. If it is clear or contains solid particles, do not use it. NovoMix 30 must be re-suspended immediately before use. Re-suspension is easier when the insulin has reached room temperature.
\n
\nThis drug is for subcutaneous (under the skin) injection into the buttocks, abdominal region, upper arm or thigh. You should remember to rotate your injection sites from one injection to the next to reduce the chance of getting lipodystrophy. Do not administer it intravenously or use it in insulin infusion pumps.
\n<h2><strong>Dosage</strong></h2>
\nNovoLog Mix 70/30 helps you control your mealtime blood sugar levels and also helps you control your blood sugar levels between meals too. It is usually taken twice-daily, with each dose intended to cover two meals or a meal plus a snack. You should administer your dose within 15 minutes before your meal starts. For treatment of type 2 diabetes the dose may be given after the start your meal.
\n
\nIndividual dosing schedules will vary among patients and should be determined by your doctor who is familiar with your eating habits, metabolic needs and other lifestyle variables. With all insulin therapies the action of the insulin can change according to the injection site, dose, temperature, blood flow and your level of physical activity.
\n
\nYour individualized dosage schedule is based on your metabolic needs, blood glucose monitoring results, blood sugar level control goals. Dosage adjustments may be needed if you are switching from another <a href=""https://www.canadianinsulin.com/articles/different-types-insulin"" target=""_blank"" rel=""noopener noreferrer"">type of insulin</a>, or with any changes in physical activity, meal pattern, kidney or liver function or during sickness.
\n<h2><strong>Warnings and Precautions</strong></h2>
\nNever share your insulin pen with anyone, even if you have changed the needle. Sharing poses a risk for transmission of infections to others and from them to yourself.
\n<h3>Do not take it if you:</h3>
\n<ul>
\n 	<li>Have low blood sugar (hypoglycemia)</li>
\n 	<li>Have allergies to any of the ingredients</li>
\n</ul>
\n<h3>Tell your doctor if you are:</h3>
\n<ul>
\n 	<li>Pregnant, plan to become pregnant or are currently breast-feeding</li>
\n 	<li>Taking a new prescription or over-the-counter drug or supplement</li>
\n</ul>
\nDo not drive or operate machinery until you know how it affects you. Do not drink alcohol or use any drugs that contain alcohol.",,,taxable,,1,,,0,0,,,,,0,,,130.78,"Insulin > Pre Mixed",,,"https://canadianinsulin.com/wp-content/uploads/2021/04/insulin-novomix-30-70-penfill-cartridge.jpg, https://canadianinsulin.com/wp-content/uploads/2021/04/insulin-novomix-30-70-penfill-cartridge-1.jpeg, https://canadianinsulin.com/wp-content/uploads/2021/04/insulin-novomix-30-70-penfill-cartridge-2.jpg",,,,,,,,,0,"2:107.73,3:101.34,4:98.15,5:97.20",product/buy-novomix-penfill-cartridges-30,,,,,no,,,,,,155,30,"Order NovoMix 30 penfill cartridges at LOW PRICES with affordable U.S. shipping from CanadianInsulin.com - Your source for Type 1 diabetes medication online.",on,,"Buy NovoMix 30 Penfill Cartridges Online From Canada | Low Prices",2021-08-10T21:24:39+00:00,,,2,,,,,
4264,variable,,"Tresiba FlexTouch Pens",1,0,visible,,"<h2><strong>What is Tresiba?</strong></h2>
\nTresiba is a <a href=""https://www.canadianinsulin.com/articles/long-acting-insulin-names-onset-peak-duration"" target=""_blank"" rel=""noopener noreferrer"">long-acting form of insulin</a> known as insulin degludec. When administered, this insulin works in a slow, continuous manner to provide effects for up to 42 hours. Because of its protracted duration of action, Tresiba is mainly used to improve background blood sugar levels throughout the day.
\n
\nTresiba is provided in dosage strengths of 100 and 200 ui/ml. This product includes Tresiba solution for injection, in 3 ml aliquots packaged in single-use insulin pens. Each pack has 3 Tresiba insulin pens.
\n<h2><strong>What is it used for?</strong></h2>
\nTresiba is used as part of a diabetic treatment plan to help stabilize blood glucose levels. Insulin therapy may be used to treat patients with Type 1 diabetes and some patients with Type 2 diabetes. Usually, this insulin should be taken together with a <a href=""https://www.canadianinsulin.com/articles/rapid-acting-insulin-peak-time-onset-brands"" target=""_blank"" rel=""noopener noreferrer"">fast-acting insulin</a> that will help curb post-meal blood sugar spikes. Tresiba should not be used to treat diabetic ketoacidosis.
\n<h2><strong>Why use Tresiba?</strong></h2>
\nTresiba FlexTouch Pens are easier to use than other injection pens and provide more accurate dosing. This insulin has activity that extends beyond a day, enabling patients to dose on their schedule. This basal insulin has also been shown to result in fewer incidences of hypoglycemia than other comparable long-acting insulins.",,,taxable,,1,,,0,0,,,,,0,,,,"Insulin > Long Acting",,,"https://canadianinsulin.com/wp-content/uploads/2021/04/tresiba-flextouch.jpg, https://canadianinsulin.com/wp-content/uploads/2021/04/tresiba-flextouch-100-1.jpeg, https://canadianinsulin.com/wp-content/uploads/2021/04/tresiba-flextouch-100-2.jpg, https://canadianinsulin.com/wp-content/uploads/2021/04/tresiba-flextouch-200-1.jpeg, https://canadianinsulin.com/wp-content/uploads/2021/04/tresiba-flextouch-200-2.jpg",,,,,,,,,0,,product/tresiba-flextouch-pens,Strengths,"100ui 5x3ml, 200ui 3x3ml",1,0,no,,,,,,153,60,"Order Tresiba insulin flextouch pens 100/200 units at LOW PRICES with affordable U.S. shipping from CanadianInsulin.com Online Today!",on,,"Buy Tresiba Insulin FlexTouch Pens Online- Low Cost",2021-08-13T08:37:32+00:00,,,2,,,,,
4265,variation,,"Tresiba FlexTouch Pens - 100ui 5x3ml",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,158.42,,,,https://canadianinsulin.com/wp-content/uploads/2021/04/tresiba-flextouch-100.jpg,,,id:4264,,,,,,1,,tresiba-flextouch-100ui-5x3ml,Strengths,"100ui 5x3ml",,0,no,,,,,,,,,,,,,,,,,,,,
4266,variation,,"Tresiba FlexTouch Pens - 200ui 3x3ml",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,187.47,,,,https://canadianinsulin.com/wp-content/uploads/2021/04/tresiba-flextouch-200.jpg,,,id:4264,,,,,,2,,tresiba-flextouch-200ui-3x3ml,Strengths,"200ui 3x3ml",,0,no,,,,,,,,,,,,,,,,,,,,
4377,variable,,"Accu-Chek Fastclix Lancets",1,0,visible,,"<h2>What are Accu-Chek Fastclix lancets?</h2>
\nThe Accu-Chek Fastclix lancets are sharp medical needle-like devices for simple, near pain-free collection of capillary blood from the fingertips. Accu-Chek Fastclix lancets are supplied with an instruction manual in a package of 102 or 204 lancets.
\n<h2>What is Accu-Chek Fastclix lancet used for?</h2>
\nAccu-Chek Fastclix lancets are used to prick the fingertips to collect blood samples. Blood samples are used with glucose test strips, so that the blood sugar level can be analyzed and displayed on a glucometer. It is mainly used by diabetic patients that need to monitor their own blood sugar levels to ensure that any antidiabetic medications or lifestyle changes are effective. Accu-Chek Fastclix lancets must only be used with the Accu-Chek Fastclix Lancing Device. Using other lancets or lancet drums may damage the lancing device permanently.
\n<h2>Why use these lancets?</h2>
